"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1401	996.4	0.345497109	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1402	894.8	0.310267777	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1406	660	0.228851959	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1419	1232	0.427190323	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1420	1232	0.427190323	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1483	1298	0.314524197	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1492	1540	0.410794204	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1493	1045	0.223002579	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1498	852	0.196757427	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Rye"	""	"Leiden"	"Leiden Last"	"Litre"	"Flemish Grote"	"Silver"	1499	1022	0.224324305	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
