"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1381	4.7	2.656018446	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1402	7.9	3.639943592	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1403	7.7	3.547793121	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1407	7	3.393541208	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1418	6	2.741853847	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1423	6.4	2.924644103	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1424	6.5	2.970341667	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1436	6	2.288382096	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1440	5.9	2.164355575	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1442	6.4	2.329989043	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Nails"	"Large"	"Aragon"	"Aragon Pound"	"Kilogram"	"Aragon Penny"	"Silver"	1443	6	2.402801856	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
