"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1887	4.07	0.000966	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1888	3.96	0.000869	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1889	4.92	0.0011	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1890	5.45	0.00149	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1891	5.12	0.00127	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1892	5.06	0.000972	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1893	5.47	0.000816	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1894	5.67	0.000609	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1895	5.87	0.00061	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1896	6.42	0.000707	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Soybean"	""	"Tokyo"	"Kyoto Kuku"	"Litre"	"United States Dollar"	"Silver"	1897	7.92	0.000772	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
