"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1826	0.064	1.01824	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1827	0.066	1.05336	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1828	0.067	1.07669	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1829	0.074	1.1729	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1830	0.092	1.45636	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1831	0.111	1.76601	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1832	0.114	1.78296	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1833	0.103	1.5965	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1834	0.116	1.7864	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1835	0.125	1.9375	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1836	0.109	1.71021	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1837	0.102	1.60446	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1838	0.116	1.8328	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1839	0.109	1.72765	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1840	0.113	1.7854	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1841	0.118	1.84552	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1842	0.109	1.67206	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1843	0.118	1.829	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1844	0.113	1.75828	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1845	0.132	2.046	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1846	0.134	2.1172	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1847	0.139	2.21844	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1848	0.146	2.39148	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1849	0.127	2.08915	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1850	0.13	2.1138	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1851	0.13	2.1177	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1852	0.129	2.07303	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1853	0.137	2.13446	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1854	0.199	3.21385	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1855	0.307	5.11462	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1856	0.328	5.3956	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1857	0.264	4.12764	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1858	0.321	4.75722	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
