"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1818	0.2	0.2	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1819	0.2	0.2	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1820	0.2	0.2	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1821	0.2	0.2	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1822	0.198	0.198	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1823	0.188	0.188	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1824	0.1875	0.1875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1825	0.19	0.19	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1826	0.188	0.188	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1827	0.2	0.2	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1828	0.1945	0.1945	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1829	0.1975	0.1975	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1830	0.199	0.199	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1831	0.2025	0.2025	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1832	0.199	0.199	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1833	0.196	0.196	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1834	0.1965	0.1965	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Firewood"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1835	0.198	0.198	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
