"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1350	162	0.17160319	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1351	159	0.168425353	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1352	167	0.176899585	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1353	99	0.104868616	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1354	99	0.104868616	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1355	118	0.124994916	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1356	174	0.184314537	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1357	180	0.190670211	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1358	135	0.143002658	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1359	132	0.139824821	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1360	240	0.254226948	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1361	162	0.17160319	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1362	147	0.155714006	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1363	184	0.194907327	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1364	165	0.174781027	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1365	157	0.166306795	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1366	226	0.239397043	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1367	379	0.401466722	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1368	190	0.212716431	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1369	183	0.20487951	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1370	299	0.334748489	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1371	202	0.226151153	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1372	139	0.155618863	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1373	107	0.119792938	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1374	169	0.189205668	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1375	148	0.165694904	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1376	145	0.162336224	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1377	155	0.173531826	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1378	113	0.126510299	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1379	110	0.123151618	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1380	108	0.120912498	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1381	107	0.119792938	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1382	100	0.111956017	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1383	100	0.111956017	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1384	106	0.118673377	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1385	110	0.123151618	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1386	100	0.111956017	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1387	103	0.115314697	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1388	114	0.127629859	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1389	100	0.111956017	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1390	116	0.129868979	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1391	131	0.146662382	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1392	114	0.127629859	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1393	93	0.104119095	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1394	88	0.0985	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1395	105	0.117553817	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
"Rye"	""	"Frankfurt"	"Frankfurt Achtel"	"Litre"	"Frankfurt pfennig"	"Silver"	1396	121	0.13546678	"(ECPdb)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrunderts. Vol. I- II) (Leiden: Uitgeversmaatschappij NV-1936)"
