"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1501	0.148875676	0.148875676	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1502	0.216792793	0.216792793	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1503	0.17732973	0.17732973	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1504	0.22289009	0.22289009	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1505	0.303848649	0.303848649	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1506	0.419358559	0.419358559	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1507	0.413261261	0.413261261	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1508	0.280136937	0.280136937	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1509	0.121607207	0.121607207	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1510	0.176990991	0.176990991	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1511	0.170216216	0.170216216	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1512	0.141762162	0.141762162	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1513	0.226954955	0.226954955	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1514	0.2256	0.2256	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1515	0.303848649	0.303848649	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1516	0.219333333	0.219333333	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1517	0.157005405	0.157005405	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1519	0.22018018	0.22018018	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1520	0.183765766	0.183765766	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1521	0.277765766	0.277765766	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1522	0.406994595	0.406994595	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1523	0.316720721	0.316720721	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1524	0.259135135	0.259135135	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1525	0.316720721	0.316720721	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1526	0.31163964	0.31163964	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1527	0.322140541	0.322140541	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1528	0.244738739	0.244738739	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1529	0.339585586	0.339585586	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1530	0.503873874	0.503873874	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1531	0.403099099	0.403099099	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1532	0.229495495	0.229495495	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1533	0.235762162	0.235762162	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1534	0.413261261	0.413261261	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1535	0.275563964	0.275563964	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1536	0.297243243	0.297243243	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1537	0.192403604	0.192403604	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1538	0.192403604	0.192403604	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1539	0.359571171	0.359571171	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1541	0.344327928	0.344327928	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1542	0.431891892	0.431891892	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1543	0.275563964	0.275563964	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1544	0.413261261	0.413261261	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1545	0.244738739	0.244738739	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1546	0.636998198	0.636998198	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1547	0.631747748	0.631747748	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1548	0.888342342	0.888342342	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1549	0.514882883	0.514882883	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1550	0.307913514	0.307913514	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1554	0.252868468	0.252868468	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1556	0.352457658	0.352457658	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1557	0.646990991	0.646990991	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1560	0.564846847	0.564846847	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1561	0.574162162	0.574162162	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1562	0.490493694	0.490493694	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1563	0.407841441	0.407841441	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1564	0.413769369	0.413769369	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1565	0.372273874	0.372273874	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1566	0.548756757	0.548756757	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1567	0.641063063	0.641063063	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1568	0.632594595	0.632594595	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1569	0.496252252	0.496252252	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1570	0.666976577	0.666976577	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1571	0.777405405	0.777405405	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1572	0.587203604	0.587203604	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1573	0.48338018	0.48338018	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1574	0.453571171	0.453571171	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1575	0.575855856	0.575855856	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1576	0.636659459	0.636659459	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1577	0.633441441	0.633441441	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1578	0.714738739	0.714738739	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1579	0.729473874	0.729473874	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1580	0.748612613	0.748612613	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1582	0.777405405	0.777405405	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1583	0.79772973	0.79772973	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1584	0.806198198	0.806198198	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1585	0.834482883	0.834482883	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1586	0.51827027	0.51827027	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1587	0.561120721	0.561120721	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1588	0.687978378	0.687978378	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1589	1.050598198	1.050598198	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1590	1.016216216	1.016216216	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1591	0.890205405	0.890205405	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1592	0.854976577	0.854976577	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1593	0.87276036	0.87276036	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1594	1.389675676	1.389675676	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1595	0.691027027	0.691027027	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1596	0.748612613	0.748612613	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1597	0.823135135	0.823135135	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1598	0.978954955	0.978954955	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1599	1.537873874	1.537873874	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1600	1.159163964	1.159163964	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1601	0.647837838	0.647837838	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1602	0.803488288	0.803488288	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1603	0.734492909	0.734492909	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1604	0.89632927	0.89632927	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1606	1.999554849	1.999554849	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1607	1.864889595	1.864889595	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1608	1.37620915	1.37620915	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1609	1.192725667	1.192725667	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1610	0.801017488	0.801017488	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1611	0.651573927	0.651573927	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1612	0.851994347	0.851994347	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1613	0.901476771	0.901476771	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1614	1.083631867	1.083631867	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1615	1.484638756	1.484638756	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
"Wheat"	""	"Madrid"	"Litre"	"Litre"	"Silver"	"Silver"	1616	1.449030417	1.449030417	"(ECPdb)"	"(David Ringrose and Earl J. Hamilton)"
