"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1400	52	0.245831842	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1401	58	0.274197055	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1402	72	0.340382551	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1403	74	0.349837622	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1404	46	0.21746663	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1405	43.75	0.206829675	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1406	45.75	0.216284746	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1407	50	0.236376771	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1409	88.67	0.419190566	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
"Wheat"	""	"Le Quesnoy"	"Valenciennes Muid"	"Litre"	"Tours shilling"	"Silver"	1410	84	0.397112976	"(ECPdb)"	"(Gerard Sivery) (Structures Agraires et Vie Rurale Dans Le Hainaut A La Fin Du Moyen Age Volume 2) (Lille: Presses Universitaires de Lille-1977) (Table 19-p517)"
