"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1506	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1508	1.01	1.483300387	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1509	1.01	1.483300387	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1512	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1513	0.96	1.409869675	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1514	1.01	1.483300387	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1515	1.12	1.644847954	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1520	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1521	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1522	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1523	0.97	1.424555818	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1524	1	1.468614245	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1527	1.16	1.715260966	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1528	1.16	1.692081764	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1530	1.66	2.405176161	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1531	1.5	2.15886294	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1532	2	2.840609132	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1533	1.66	2.389141654	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1536	1.33	1.889005073	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1537	1.16	1.647553296	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1538	1.16	1.647553296	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1540	1.16	1.636784974	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1541	1.16	1.6261565	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Veal"	""	"Modena"	"Modena Libbra"	"Kilogram"	"Modenese Soldi"	"Silver"	1542	1.42	1.96511883	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
