"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1531	55.74	0.408692857	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1532	34.5	0.252957143	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1533	40.51	0.297025	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1534	36.13	0.264910714	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1535	26.93	0.197453571	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1536	32.06	0.235067857	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1537	34.91	0.255964286	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1538	53.17	0.38985	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1539	55.02	0.403414286	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1540	44.21	0.324153571	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1541	39.08	0.286539286	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1542	57.32	0.420278571	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1543	67.46	0.494625	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1544	55.42	0.406346429	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
"Rye"	""	"Cologne"	"Cologne Malter"	"Litre"	"Cologne Albus"	"Silver"	1545	61.27	0.449239286	"(ECPdb)"	"(D. Ebeling and F. Irsigler) (Getreideumsatz Getreide und Brotpreise in Kaaln 1368-1797) (Cologne:1977)"
