"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1503	1142	1.102913505	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1504	1566	1.512401531	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1505	1404	1.3559462	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1508	1296	1.251642646	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1513	1134	1.095187315	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1530	1215	1.173414981	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1534	1167	1.127057846	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1535	1188	1.147339092	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1538	1458	1.408097977	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1546	1728	1.733101804	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1548	1728	1.733101804	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1550	1350	1.353985785	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1552	1782	1.787261236	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1553	1890	1.895580098	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1554	1728	1.733101804	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1555	1566	1.57062351	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1556	1620	1.624782941	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1557	1782	1.787261236	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1558	2592	2.599652706	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
"Herring"	""	"Frankfurt"	"Metric Tonne"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1559	2160	2.166377255	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Meat: 475-80)"
