"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1439	7.47	0.141341566	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1440	4	0.0757	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1441	5.5	0.101588712	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1443	8.5	0.157000736	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1446	7.5	0.138530061	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1447	3.88	0.071666218	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1450	3.5	0.0612	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1451	3.25	0.056	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1459	9	0.145457669	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1523	9	0.105782577	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1526	8	0.0844	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1527	7.5	0.0791	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1528	13.86	0.146143921	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1530	12.76	0.134545198	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1531	13.5	0.131398896	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1533	20	0.194665031	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1535	14	0.136265521	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1536	17.14	0.166827931	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1538	9	0.087599264	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1539	8.88	0.0843	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1540	15.45	0.146610074	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1541	16.73	0.15875641	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1542	9.98	0.0902	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1543	11.22	0.101406773	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1544	9.93	0.0897	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1545	12.08	0.109179485	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1546	12	0.108456442	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1547	12	0.108456442	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1548	9.72	0.0878	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1549	12.07	0.109089104	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1550	16	0.144608589	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1551	12	0.108456442	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1552	13.85	0.12517681	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1553	12	0.108456442	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1557	15.88	0.143524025	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1558	15	0.135570552	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1563	10	0.093038037	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1564	10.28	0.0956	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1567	24.67	0.229524837	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1568	24.37	0.226733696	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1569	52.59	0.489287036	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
"Rye"	""	"Vienna"	"Vienna Old Metzen"	"Litre"	"South German Kreuzer"	"Silver"	1570	59.63	0.554785813	"(ECPdb)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Grains: p269-74-p371-3)"
