"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1750	220	0.270943136	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1751	220	0.275992504	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1752	210	0.261292633	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1753	205	0.254628547	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1754	200	0.252630402	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1755	200	0.252954425	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1756	140	0.174988946	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1757	380	0.461733633	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1758	240	0.291815656	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1759	230	0.282202956	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1760	179	0.221609192	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1761	161.9	0.198252896	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1762	214	0.264478325	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1763	199.1	0.248697997	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1764	268.3	0.343685138	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1765	255	0.328094149	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1766	154	0.190907686	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1767	199.5	0.24779705	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1768	230	0.285805018	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1769	315	0.389387263	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1770	233.5	0.287127845	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Barley"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1771	240	0.299462613	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
