"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1385	127.5	1.594248408	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1386	105	1.312910454	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1387	100	1.095703373	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1388	96	1.051875238	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1389	96	1.051875238	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1390	102	1.341140929	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1391	136.17	1.79042314	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1392	107.25	1.161316669	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1393	155	1.598437862	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1394	147.75	1.142754165	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1395	110	0.779882989	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1396	154	1.052133051	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1397	153.33	1.047555589	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1398	132.25	0.903536338	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1399	69	0.907242393	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1400	63	0.82835175	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1401	62	0.81520331	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1402	66	0.867797072	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1403	78	1.025578357	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1404	76	0.999281476	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1405	65.67	0.740711594	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1406	64	0.721875164	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1407	70	0.78955096	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1408	80	0.902343954	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1409	78	0.874758011	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1410	60	0.665156401	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1411	54.58	0.605070606	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1412	91	1.008820541	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1413	99.67	1.104935641	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1414	106.83	1.184310971	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1415	112	1.241625281	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1416	112.33	1.245283642	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1417	105.75	0.899701376	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1418	109.83	0.722046609	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1419	113.17	0.714827857	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1420	110	0.864961133	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1421	84	0.660515775	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1422	122	0.95932053	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1423	138	1.085133058	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1424	167	1.313168266	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1425	132	1.03795336	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1426	99	0.77846502	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1427	91.75	0.721456218	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1428	114.17	0.897751024	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1429	141.17	1.037268868	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1430	99.5	0.731091963	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1431	100	0.734765791	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1432	131	0.962543187	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1433	132	0.969890845	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1434	121.58	1.003035227	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1435	122.67	0.853898397	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1436	105	0.730898603	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1437	112	0.779625177	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1438	210	1.461797206	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1439	126	0.877078324	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1440	129	0.897961141	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1441	118.5	0.824871281	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1442	162	1.12767213	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1443	106.87	0.743915559	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1444	108.75	0.757002125	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1445	90.75	0.631705221	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1446	117	0.814429872	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1447	132	0.918843958	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1448	101.25	0.704795082	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1449	90	0.626484517	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1450	83.25	0.579498178	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1451	90	0.626484517	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1452	109	0.758742359	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Cheese"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1453	110	0.765703298	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
