"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1551	66.4	0.386955983	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1552	94.9	0.553044017	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1553	91.5	0.533230006	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1554	96.1	0.560037198	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1555	120	0.699318041	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1556	107.6	0.627055177	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1557	70	0.407935524	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1558	99.7	0.581016739	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1559	130.8	0.762256665	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1560	132.6	0.772746435	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1561	126.3	0.736032238	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Wine"	""	"New Castile"	"Castile Olive Oil Arroba"	"Litre"	"New Castile vellon maravedis"	"Silver"	1562	163.5	0.952820831	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
