"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1591	1799	0.7196	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1592	1746	0.6984	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1593	1751	0.7004	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1628	2116	0.755714286	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1630	2533	0.904642857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1633	2106	0.752142857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1634	2087	0.745357143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1638	1756	0.627142857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1640	1907	0.681071429	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1641	1913	0.683214286	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1642	1684	0.601428571	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1643	1787	0.638214286	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1645	1903	0.679642857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1646	1555	0.555357143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1648	3281	1.171785714	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1649	2087	0.745357143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1650	2087	0.745357143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1653	1295	0.4625	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1654	1515	0.541071429	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1669	1195	0.426785714	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1671	1241	0.443214286	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1674	2024	0.722857143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1675	2318	0.827857143	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1679	1483	0.529642857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
"Wheat"	"Koenigsberg"	"Konigsberg"	"Sund last"	"Litre"	"Silver"	"Silver"	1681	1091	0.389642857	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (vol 1)"
