"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1378	4.6	18.86	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1381	4.4	14.696	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1394	1.987	11.922	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1398	2.3	12.19	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1400	1.1	11.22	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1405	1.1	9.625	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1409	1	8.7	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1417	1.4	9.24	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1418	1.433	7.3083	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1422	1.8	10.98	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1424	1.8	10.98	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1427	1.8	10.98	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1428	1.8	10.98	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1429	1.8	10.26	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1430	1.8	10.26	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1431	1.833	10.4481	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1432	1.95	11.115	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1433	2	11.4	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1434	2	12.8	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1435	1.9	10.26	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1436	2	10.8	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Bricks"	""	"Lier"	"100 bricks"	"Unit"	"Brabant groat"	"Silver"	1437	1.8	9.72	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
