"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1436	26	0.166817166	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1441	30.5	0.195689368	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1442	34.5	0.221353548	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1443	23.5	0.150777054	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1444	21.5	0.137944965	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1445	30	0.192481346	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1446	39.5	0.253433772	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1447	23	0.147569032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1448	19.5	0.125112875	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Rye"	""	"Herentals"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1449	22	0.141152987	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
