"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1850	1.653466857	1.653466857	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1851	1.417257306	1.417257306	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1852	1.417257306	1.417257306	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1853	3.070724163	3.070724163	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1854	4.377750345	4.377750345	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1855	5.023389785	5.023389785	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1856	2.36209551	2.36209551	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1857	3.432912141	3.432912141	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1858	3.669121692	3.669121692	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Potato"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1859	1.889676408	1.889676408	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
