"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1520	0.938	0.135581121	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1521	0.825	0.119247788	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1522	0.67	0.0968	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1523	0.648	0.0937	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1524	0.715	0.103348083	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1525	0.715	0.103348083	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1526	0.691	0.0999	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1528	0.67	0.0968	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1529	0.849	0.122716814	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1530	2.299	0.332303835	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Mutton"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1531	1.05	0.151769912	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
