"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1550	6.5	0.388534653	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1553	5.5	0.223089109	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1554	5.5	0.417643564	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1555	10	0.649663366	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1556	14.5	0.664950495	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1557	9.5	0.565584158	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1558	7.25	0.532831683	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1559	8.4	0.46950495	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1561	9	0.491346535	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1562	9	0.436752475	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1563	9	0.409445545	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1564	9	0.737009901	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1565	15	0.798693069	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1566	11	0.507168317	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1567	11	0.402356436	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1568	11	0.338475248	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1569	8.75	0.502257426	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1570	14.1	0.807445545	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1571	11	0.614178218	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1572	12.6	0.635465347	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1573	7	0.592336634	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1574	8.2	0.444930693	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1575	11	0.518633663	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1576	11.8	0.587960396	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1577	9.5	0.491346535	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1578	11	0.574316832	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
"Wheat"	""	"Naples"	"Naples Tomolo"	"Litre"	"Naples Carlini"	"Silver"	1579	11	0.614178218	"(ECPdb)"	"(N.F. Faraglia) (Storia dei prezzi in napoli dal 1131 al 1860) (Atti del R. Istituto d'Incoraggiamento alle Scienze naturali Economiche e Technologiche di napoli-2nd serie-Tomo XV) (Naples:1878."
