"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1501	210	33.18	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1502	210	33.18	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1504	231	36.498	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1506	238	37.604	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1507	240	37.92	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1511	210	26.67	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1513	210	26.67	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1516	210	26.67	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1518	210	26.67	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1522	210	26.67	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1525	210	24.36	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1526	210	24.36	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
"Paper"	"Writing"	"Augsburg"	"Augsburg Reis"	"Sheet"	"Augsburg Dinar"	"Silver"	1527	210	24.36	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Misc.: 511-5)"
