"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1792	24	0.213741805	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1793	18	0.161048224	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1794	21	0.188755111	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1795	28	0.252827502	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1796	40	0.362830746	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1797	13	0.118455788	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1798	19	0.173910776	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1799	14	0.128721792	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1801	21	0.191345278	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Apples"	""	"Vermont"	"Vermont Apple Bushel"	"Kilogram"	"US Penny"	"Silver"	1802	50	0.44955062	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
