"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1471	90	0.087	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1473	90	0.0917	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1474	120	0.12221515	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1477	82.5	0.084	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1479	90	0.082807708	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1481	126	0.115930791	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1484	82.5	0.0759	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1485	90	0.082807708	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1488	111	0.102129506	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1489	144	0.132492333	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1490	168	0.154574388	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1492	168	0.154574388	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1493	168	0.154574388	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1494	114	0.104889763	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1495	112	0.103049592	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1496	116	0.106729935	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1497	145	0.133412418	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1498	120	0.110410277	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1499	154	0.141693189	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1500	235	0.216220126	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1501	288	0.264984665	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1502	245	0.225420983	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1503	174	0.160094902	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Rye"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1504	144	0.132492333	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
