"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1486	0.8	0.208457293	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1487	0.6	0.15634297	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1488	0.4	0.0972	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1489	0.4	0.0972	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1490	0.6	0.145847724	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1491	0.7	0.170155678	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1492	0.6	0.145847724	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1493	0.5	0.119329956	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1494	0.6	0.139770736	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1495	0.6	0.139770736	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1496	0.7	0.163065858	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1497	0.8	0.186360981	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
"Wheat"	""	"Toulouse"	"Toulouse Setier"	"Litre"	"Tours Livre"	"Silver"	1498	1.2	0.279541472	"(ECPdb)"	"(Georges Freche and Genevieve Freche) (Les prix des grains des vins et des legumes a Toulouse-1486-1868) (Paris: Presses Universitaires de France 1967) (p85-91)"
