"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1756	156	0.194987683	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1757	295	0.35845111	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1758	310	0.376928556	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1759	308	0.377906567	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1760	270	0.334270849	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1761	220	0.269398623	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1762	300	0.370764007	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1763	240	0.299786637	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1764	300	0.384291992	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Millet"	""	"Lisbon"	"Lisbon Alqueire"	"Litre"	"Portugal Reis"	"Silver"	1765	360	0.463191739	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
