"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1544	2.26	0.432871586	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1545	2.87	0.549708607	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1546	2.87	0.549708607	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1547	2.11	0.404141171	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1548	2.11	0.404141171	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1549	1.73	0.331357453	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1550	2.11	0.404141171	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1551	2.11	0.404141171	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1552	2.01	0.384987561	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1553	2.87	0.549708607	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1554	2.3	0.419812675	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1555	2.08	0.37965668	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1556	2.3	0.419812675	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1557	5.82	1.062308595	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
"Barley"	""	"Arnhem"	"Hectolitre"	"Litre"	"Dutch Guilder"	"Silver"	1558	1.87	0.341325958	"(ECPdb)"	"(C.A. Verrijn Stuart) (Marktprijzen van Granen te Arnhem in de jaren 1544-1901) (Bijdragen tot de Statistiek van Nederland new series vol. 26-1903) (p19-25)"
