"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1897	3.373	1.516770792	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1898	2.653	1.306098203	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1899	2.762	1.341302432	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1900	2.484	1.159484351	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1901	2.517	1.225488811	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1902	2.755	1.525527507	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1903	3.481	1.906149251	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1904	3.457	1.737916456	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1905	3.883	1.860037567	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1906	3.314	1.45043427	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1907	3.298	1.469899706	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1908	4.246	2.312418099	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1909	3.422	1.93090653	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1910	3.466	1.859851363	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1911	3.617	1.973594947	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1912	5.525	2.630787198	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1913	4.149	2.016905078	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bamo"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1914	3.466	1.842526459	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
