"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1887	10.7	0.428	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1890	9.82	0.3928	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1895	8.1	0.324	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1900	11.2	0.448	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1901	10.75	0.43	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1902	10.68	0.4272	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1903	10.01	0.4004	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1904	9.57	0.3828	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1905	10.62	0.4248	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Rye"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1906	10.61	0.4244	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
