"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1790	48	0.326962819	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1791	44	0.334201897	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1792	47	0.358648153	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1793	52	0.398638545	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1794	51	0.392773438	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1795	53	0.410047965	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1796	62	0.481868225	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1797	71	0.55432414	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1798	65	0.509775262	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1799	52	0.409656543	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1800	66	0.522279512	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1801	53	0.413777464	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1802	54	0.416001471	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1803	54	0.419667203	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1804	55	0.427438818	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1805	81	0.646971612	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1806	66	0.51763503	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Maize"	""	"Vermont"	"Vermont Maize Bushel"	"Kilogram"	"US Penny"	"Silver"	1807	59	0.458525277	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
