"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1508	68.1	0.115340541	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1510	48.6	0.0823	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1511	36.7	0.0622	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1512	42.1	0.0713	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1513	58.6	0.0993	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1518	55.3	0.0937	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1519	51.9	0.0879	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1520	51	0.0864	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1521	55.3	0.0937	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1522	72.7	0.123131532	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1523	68.7	0.116356757	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1524	66.4	0.112461261	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1525	73.7	0.124825225	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1526	74.4	0.126010811	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1527	112.7	0.190879279	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1528	102.2	0.173095495	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1529	121.8	0.206291892	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1530	143.8	0.243553153	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1533	100	0.169369369	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1534	67.7	0.114663063	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1535	62.3	0.105517117	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1536	87.1	0.147520721	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
"Barley"	""	"Old Castile"	"Sund last"	"Litre"	"Silver"	"Silver"	1537	71.7	0.121437838	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p348-53-p376-83)"
