"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1818	5.379279144	2.344899095	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1819	6.06271215	2.642816603	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1820	6.6138678	2.883072658	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1821	5.357232918	2.335288853	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1822	6.018619698	2.623596119	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1823	4.343106522	1.893217712	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1824	5.489510274	2.392950306	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1825	4.894262172	2.133473767	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1826	5.18086311	2.258406915	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
"Butter"	""	"Wollongong"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1827	5.643833856	2.460222001	"(gpih.ucdavis.edu)"	"(N.G. Butlin-J Ginswick and P. Statham) (The Economy Before 1850) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p108)"
