"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1850	48.50169447	48.50169447	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1851	35.27395962	35.27395962	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1852	35.27395962	35.27395962	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1853	35.27395962	35.27395962	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1854	66.13867428	66.13867428	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1855	61.72942933	61.72942933	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1856	58.42249562	58.42249562	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1857	66.13867428	66.13867428	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1858	66.13867428	66.13867428	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1859	66.13867428	66.13867428	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1860	59.52480685	59.52480685	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1861	61.72942933	61.72942933	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1862	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1863	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1864	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1865	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1866	66.13867428	66.13867428	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1867	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1868	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Tea"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1869	52.91093942	52.91093942	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
