"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1517	3.95	0.130316499	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1518	3.95	0.130316499	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1519	3.95	0.130316499	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1521	2.2	0.0726	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1522	2.2	0.0726	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1545	4	0.131966075	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1547	3.39	0.111841249	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1554	4.08	0.134605397	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1556	4.12	0.135925058	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1557	4.12	0.135925058	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1558	4.12	0.135925058	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1559	4	0.131966075	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1560	4	0.131966075	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1563	5	0.164957594	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1564	5.08	0.167596916	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
"Charcoal"	""	"Barcelona"	"Cataluna Quintal"	"Kilogram"	"Sueldo de Cataluna"	"Silver"	1565	6	0.197949113	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Charcoal - Series VII-p16)"
