"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1451	9	0.155157791	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1452	8	0.137918037	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1453	7.25	0.124988221	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1454	12	0.206877055	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1455	9.75	0.157579141	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1456	12.86	0.207842847	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1457	16	0.258591411	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1458	19.11	0.308855117	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1459	18	0.290915337	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
"Peas"	""	"Vienna"	"Sopron Metzen"	"Litre"	"Vienna kreuzer"	"Silver"	1460	16	0.258591411	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Starches: p275-9-p381-2)"
