"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1850	15.43235733	15.43235733	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1851	15.43235733	15.43235733	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1852	15.43235733	15.43235733	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1853	16.09374408	16.09374408	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1854	19.84160228	19.84160228	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1855	33.06933714	33.06933714	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1856	30.86471466	30.86471466	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1857	26.45546971	26.45546971	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1858	26.45546971	26.45546971	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Cheese"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1859	26.45546971	26.45546971	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
