"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1791	12	6.289753336	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1792	10	5.26583048	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1793	10	5.290199846	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1794	10	5.314569213	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1795	12	6.406726295	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1796	11	5.89963874	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1797	13	7.003980505	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1798	12	6.494456014	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1799	12	6.523699253	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1800	14	7.645100923	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Butter"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1801	13	7.003747001	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
