"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1887	3.36	0.107677299	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1888	3.86	0.114317073	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1889	4.2	0.126549405	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1890	4.2	0.154753682	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1891	4.38	0.146357108	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1892	3.86	0.100057572	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1893	4.54	0.0914	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1894	4.92	0.0713	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1895	4.9	0.0687	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1896	5.21	0.0774	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1897	6.91	0.0909	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1898	7.03	0.08640896	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1899	5.8	0.0732	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1900	6.35	0.0816	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1901	6.81	0.0844	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1902	6.33	0.07	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1903	5.81	0.066	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1904	6.03	0.072202629	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1905	8	0.102075532	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1906	7.117352056	0.10049653	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1907	7.887662989	0.10914678	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1908	7.7111334	0.0861	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1909	7.189568706	0.0781	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1910	6.274824473	0.0707	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1911	5.905717151	0.0664	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1912	6.347041123	0.0816	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1913	7.02106319	0.0887	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Coal"	""	"Tokyo"	"England British Short Ton"	"Kilogram"	"United States Dollar"	"Silver"	1914	7.245737212	0.0835	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
