"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1784	165	0.66	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1785	172	0.688	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1787	117	0.4684	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1788	150	0.6	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1789	105	0.42	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1790	210	0.84	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1791	195	0.78	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1792	240	0.96	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1808	10	0.513	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
"Rye"	""	"Nantes"	"Hectolitre"	"Litre"	"Nantes Centime"	"Silver"	1809	7	0.381	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27-Vol. XVI) (p196-7)"
