"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1385	11	22.69459499	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1386	11.5	23.72616748	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1387	11.5	20.79097151	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1388	14.33	25.90735841	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1389	16	28.92656905	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1390	19	41.2203609	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1391	30	65.08478037	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1392	19	33.94617957	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1393	18	30.62813194	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1394	21.33	27.22075226	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1395	18.96	22.17987221	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1396	21.08	23.76317648	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1397	18.21	20.52786735	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1398	19.17	21.61006134	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1399	9.5	20.61018045	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1400	9.5	20.61018045	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1401	11.5	24.94916581	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1402	9.5	20.61018045	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1403	10	21.69492679	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1404	11	23.86441947	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1405	10	18.61084406	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1406	9.5	17.68030186	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1407	10	18.61084406	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1408	9.5	17.68030186	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1409	10.5	19.4297212	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1410	13	23.77934133	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1411	24.17	44.21128306	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1412	43.33	79.25837382	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1413	33.58	61.42386782	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1414	33.37	61.03974	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1415	25.67	46.95505322	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1416	18.75	34.29712691	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Pepper"	""	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1417	18.54	26.02625512	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
