"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1539	120	0.058	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1540	123	0.0591	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1541	121	0.05775	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1542	126	0.0594	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1543	125	0.0593	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1544	160	0.0749	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1545	157	0.0728	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1546	159	0.073040625	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1547	153	0.070284375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1548	162	0.07441875	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1549	161	0.073959375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1550	177	0.081309375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1551	178	0.08176875	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1552	190	0.08728125	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1553	186	0.08544375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1554	195	0.089	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Tiles"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1555	220	0.0992	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
