"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1414	8.7	1.406545338	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1420	8.1	1.309542211	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1422	7.6	1.228706272	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1423	7	1.131703146	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1424	8	1.293375023	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1425	8	1.293375023	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1426	8	1.293375023	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1427	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1429	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1430	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1431	8	1.293375023	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1432	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1433	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1434	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1435	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1436	9.7	1.568217216	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1438	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1439	10	1.616718779	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1440	10	1.616718779	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1441	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1442	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1443	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1444	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Valencia"	"Valencia Carnicera Libra"	"Kilogram"	"Valencian Penny"	"Silver"	1446	9	1.455046901	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
