"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	2.85919507	0.96417014	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	3.442352756	1.177585129	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	4.819293859	1.552969292	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.500008689	0.801735647	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	1.809142425	0.583896521	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	3.021158537	0.976480691	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	3.125010862	0.964669769	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	1.792924206	0.611980995	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	2.495329946	0.796864969	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Birbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	2.93686777	0.909383304	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
