"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1550	45	0.029	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1551	52	0.0335	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1552	50	0.0322	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1553	49	0.0316	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1554	46	0.0295	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1555	65	0.0411	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1556	60	0.0378	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1557	53	0.0333	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1558	42	0.0253	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wine"	"Red Common"	"Modena"	"Modena Castellata"	"Litre"	"Modenese Soldi"	"Silver"	1559	46	0.0271	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
