"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1818	1.3	1.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1819	1.3	1.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1820	1.275	1.275	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1821	1.27	1.27	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1822	1.28	1.28	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1823	1.24	1.24	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1824	1.265	1.265	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1825	1.26	1.26	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1826	1.34	1.34	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
"Miso"	""	"Edo"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1827	1.305	1.305	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 7)"
