"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1491	28	1.956087824	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1492	23	1.606786427	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1493	24	1.663847877	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1494	24	1.651242969	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1495	24	1.638827608	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1496	24	1.626597551	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1497	24	1.626597551	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1498	28	1.883640127	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1499	33	2.187595612	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1500	36	2.335329341	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libra"	"Kilogram"	"Florentine Denari"	"Silver"	1501	28	1.956087824	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Richard A. Goldthwaite) (The Building of Renaissance Florence) (Baltimore: The Johns Hopkins University Press-1980)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1522	0.737	0.106528024	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1523	0.691	0.0999	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1524	0.737	0.106528024	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1525	0.715	0.103348083	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1526	0.715	0.103348083	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1528	0.624	0.0902	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1529	0.691	0.0999	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1530	0.871	0.125896755	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1531	1.05	0.151769912	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
"Veal"	""	"Florence"	"Florence Libbra"	"Kilogram"	"Silver"	"Silver"	1532	0.989	0.142952802	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Giuseppe Parenti) (Prezzi e salari a Firenze dal 1520 al 1620 in I prezzi in Europa dal XIII secole a oggi) (Ruggiero Romano-ed) (Torino: 1967)"
