"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1502	7	1.430145644	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1503	6.5	1.327992384	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1512	9.5	1.940911946	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1518	9.5	1.940911946	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1519	10	2.043065206	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1520	7	1.430145644	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1521	9.6	1.961342598	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1522	16.3	3.330196286	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1523	11	2.247371727	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1524	10	2.043065206	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1528	10.9	2.226941075	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1529	11	2.247371727	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1530	10.9	2.226941075	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1533	10	2.043065206	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1534	10.5	2.145218467	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1537	11.4	2.329094335	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Nails"	"Large"	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1538	12.9	2.635554116	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
