"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1796	1	15.32	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1796	1	15.65	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1797	1	15.32	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1797	1	15.41	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1798	1	15.32	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1798	1	15.59	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1799	1	16.14	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1799	1	15.74	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1800	1	16.87	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1800	1	15.68	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1801	1	16	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1801	1	15.46	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1802	1	15.94	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1802	1	15.26	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1803	1	16.16	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1803	1	15.41	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1804	1	16.36	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1804	1	15.41	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1805	1	16.49	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1805	1	15.79	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1806	1	16.57	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1806	1	15.52	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1807	1	16.28	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1807	1	15.43	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1808	1	16.44	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1808	1	16.08	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1809	1	16.61	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1809	1	15.96	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1810	1	15.35	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1810	1	15.77	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1811	1	15.94	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1811	1	15.53	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1812	1	16.26	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1812	1	16.11	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1813	1	16.52	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1813	1	16.25	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1814	1	15.38	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1814	1	15.04	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1815	1	15.32	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1815	1	15.26	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1816	1	15.51	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1816	1	15.28	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	""	"Krakow"	"Unit"	"Unit"	"Gold"	"Silver"	1817	1	15.54	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
"Gold"	"Western Europe"	"Krakow"	"Unit"	"Unit"	"Krakow Gold"	"Silver"	1817	1	15.11	"(gpih.ucdavis.edu)"	"(R. Klimpert) (Lexikon der Muenzen Masse Gewichte Zaehlarten und Zeitgroessen aller Laender der Erde) (Graz: Akademische Druck-1972)"
