"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	3.110430718	1.036302923	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	2.871510339	1.267454003	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	3.110430718	1.644180534	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	2.666675935	0.899249351	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	2.871510339	0.982307193	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	2.333730398	0.752021302	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.333730398	0.748411339	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	3.110430718	1.003884299	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	2.196602912	0.709972781	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	2.196602912	0.678076499	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	1.460392078	0.466365296	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	1.903861924	0.589519305	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	2.565756192	0.826464389	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Akyab"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	1.862203865	0.571472104	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
