"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"Massachusetts Pound"	"Silver"	1790	1.08	0.735666343	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1791	1.72	1.177089465	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1792	1.33	0.914423066	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1793	2.22	1.533393827	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1794	3.12	2.16496719	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1795	2.45	1.707849774	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1796	2.43	1.701639917	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1797	2.71	1.906336331	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1798	2.76	1.950290356	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1799	2.75	1.951974037	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1800	2.5	1.782476667	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1801	2.5	1.758554222	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1802	1.97	1.367389131	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1803	1.87	1.309416074	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1804	2.38	1.666529549	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Salt"	""	"Vermont"	"England British Bushel"	"Litre"	"United States Dollar"	"Silver"	1805	2.04	1.468098398	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
