"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1503	12.41858672	5.862783726	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1504	10.11513919	4.775331906	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1505	8.582845824	4.051940043	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1506	7.981946467	3.768256959	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1508	11.01648822	5.200856531	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1509	10.81618844	5.106295503	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1513	9.263865096	4.373447537	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1514	9.814689507	4.633490364	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1527	14.02098501	6.619271949	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
"Butter"	""	"Frankfurt"	"Augsburg Pfund"	"Kilogram"	"Frankfurt pfennig"	"Silver"	1528	10.01498929	4.728051392	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Dairy: 475-80)"
