"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1385	16	33.01031998	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1386	22	45.38918997	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1387	21	37.96612188	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1388	18	32.54239019	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1389	7	12.65537396	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1389	17	30.73447962	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1390	7	15.18644875	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1390	20	43.38985358	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1391	36	78.10173644	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1392	11	19.65305133	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1392	32	57.17251295	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1393	13.5	22.97109895	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1393	28	47.64376079	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1394	12.67	16.16910132	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1394	26.67	34.03551162	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1395	31.17	36.46342916	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1396	14.67	16.53727699	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1396	29.33	33.06328112	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1397	13.42	15.12817022	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1397	29.75	33.536741	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Ground"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1398	11.5	12.96378223	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Sugar"	"Loaf"	"Antwerp"	"Antwerp Pound"	"Kilogram"	"Brabant groat"	"Silver"	1398	32.58	36.72695871	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
