"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1397	59	0.0655	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1400	120	0.128958926	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1401	180	0.193438389	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1402	172	0.189423987	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1407	87.3	0.0989	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1408	114	0.12553761	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1409	90	0.0991	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1412	240	0.264289705	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1413	336	0.370005587	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1414	84	0.0925	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1416	85	0.0897	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1417	110	0.116085591	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1418	73.1	0.0759	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1421	148	0.153627401	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1423	144	0.149475309	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1425	216	0.224212964	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
"Barley"	""	"Aragon"	"Aragon Grain Cahiz"	"Litre"	"Aragon Penny"	"Silver"	1429	163.5	0.192772955	"(ECPdb)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (philadelphia: Porcupine Press-1975) (p223-6-p290-3)"
