"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1748	192	93.80448	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1749	195.6521739	94.95154565	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1750	196	95.3331456	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1751	196	94.694754	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1752	196	94.9075512	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1753	196	94.694754	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1754	196	94.0563624	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1755	196	94.694754	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1756	192.3636364	92.5201956	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
"Soap"	""	"Copenhagen"	"Denmark Otting"	"Litre"	"Danish Skilling"	"Silver"	1757	187.5	93.641625	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958) (Misc.: 336-50)"
