"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1685	8.49	0.38205	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1686	8.12	0.3654	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1687	6.82	0.3069	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1688	5.29	0.23805	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1689	6.64	0.2988	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1690	8.07	0.36315	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1691	7.83	0.35235	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1692	7.79	0.35055	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1693	7.91	0.35595	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1694	10.37	0.46665	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1695	11.35	0.51075	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1696	10	0.45	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1697	9.64	0.4338	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1698	8.81	0.39645	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1699	7.83	0.35235	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1700	7.75	0.34875	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1701	9.45	0.42525	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1702	10.56	0.4752	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1703	8.67	0.39015	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1704	7.92	0.3564	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
"Wheat"	""	"Brescia"	"Hectolitre"	"Litre"	"Italian Lire"	"Silver"	1705	10.7	0.4815	"(ECPdb)"	"(Author Unknown) (Movimento dei prezzi di alcuni generi alimentari dal 1862 al 1885) (Rome: 1886) (pXXXV-XXXVII)"
