"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1500	11	2.945762712	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1501	12	3.213559322	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1502	9.5	2.544067797	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1504	15	4.016949153	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1507	14	3.749152542	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1509	16	3.444067797	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1512	13	2.798305085	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1515	16	3.444067797	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1518	7	1.506779661	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1520	15	3.228813559	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1525	8	1.572881356	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1526	14	2.752542373	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1528	14	2.752542373	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1529	6	1.179661017	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1530	15	2.669491525	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1531	16.5	2.936440678	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1537	24.5	4.443220339	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1538	15	2.720338983	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1540	24.5	4.443220339	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
"Canvas"	""	"Augsburg"	"Augsburg Elle"	"Metre"	"Augsburg Dinar"	"Silver"	1543	24.5	4.443220339	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. I) (Leiden: A.W. Sijthoff's-1936) (Textiles: 615-22)"
