"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1776	31	8.334319982	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1778	27	7.258923856	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1779	36	9.678565141	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1780	40	10.75396127	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1781	36	9.678565141	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1783	28	7.527772887	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1784	28	7.527772887	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1785	43	11.56050836	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1786	32	8.603169014	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1790	32	8.536971831	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1792	32	8.536971831	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
"Beans"	""	"Buenos Aires"	"Argentine Small Arroba"	"Kilogram"	"Indias Real"	"Silver"	1796	32	8.536971831	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2008)"	"(Lyman L. Johnson) (The Price History of Buenos Aires during the Viceregal Period) (Essays in the Price History of 18th Century Latin America) (Johnson and Enrique Tandeter-eds.) (Albuquerque: UNM Press-1990) (p137-72"
