"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1501	87.9	0.148875676	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1502	128	0.216792793	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1503	104.7	0.17732973	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1504	131.6	0.22289009	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1505	179.4	0.303848649	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1506	247.6	0.419358559	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1507	244	0.413261261	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1508	165.4	0.280136937	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1509	71.8	0.121607207	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
"Wheat"	""	"New Castile"	"Castile Fanega"	"Litre"	"New Castile vellon maravedis"	"Silver"	1510	104.5	0.176990991	"(ECPdb)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (Cambridge: 1934) (p347-77)"
