"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1501	13.29	0.227958834	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1502	17.89	0.306861063	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1503	10.73	0.184048027	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1504	10.22	0.175300172	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1505	38.33	0.657461407	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1506	16.86	0.289193825	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1508	13.29	0.227958834	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1509	8.69	0.149056604	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1510	8.05	0.138078902	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1511	6.64	0.113893654	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1512	8.21	0.140823328	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1513	10.8	0.185248714	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
"Rye"	""	"Montelimar"	"Montelimar Setier"	"Litre"	"Silver"	"Silver"	1514	10.35	0.177530017	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints-1985) (p412-7)"
