"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	1.964643371	0.654560687	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	2.666675935	1.177042284	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	2.489118795	1.315753682	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	2.489118795	0.839374005	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	3.110430718	1.064038818	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	2.489118795	0.80209366	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.333730398	0.748411339	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	3.110430718	1.003884299	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	3.110430718	1.005334708	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	2.489118795	0.768374178	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	2.029433741	0.648084498	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	1.955041008	0.605366598	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bassein"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	2.406747234	0.775245477	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
