"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1494	16.5	0.370050203	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1495	17.6	0.394720216	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1496	17.15	0.384627938	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1497	15.91	0.356818105	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1498	14.31	0.320934449	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1501	15.6	0.349865646	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1502	18.7	0.41939023	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1503	21.2	0.475458442	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1504	19.7	0.441817515	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1505	17.55	0.393598852	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1506	17.05	0.38238521	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1507	16.85	0.377899753	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1508	17.1	0.383506574	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1509	15.9	0.356593832	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1510	14.65	0.328559726	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1511	14.25	0.319588812	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1512	14.65	0.328559726	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1513	16.35	0.36668611	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1514	17.2	0.385749302	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1515	17.55	0.393598852	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1516	17.8	0.399205673	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1517	16.45	0.368928839	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1518	16.15	0.362200653	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1524	17.4	0.390234759	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1525	17.6	0.394720216	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1526	21.6	0.484429356	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1527	25.45	0.570774404	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1528	25.45	0.570774404	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1529	34.25	0.768134512	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1530	35	0.784954976	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1533	29.65	0.664969001	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1534	26.75	0.599929874	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1535	20.4	0.457516614	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1536	21.2	0.475458442	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1537	20.15	0.451909793	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1538	19.3	0.432846601	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1539	25.35	0.568531675	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1540	30.1	0.675061279	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1541	28.75	0.644784444	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1542	25.3	0.567410311	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1543	20.15	0.451909793	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1544	19.05	0.42723978	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1545	24.35	0.54610439	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1546	26.8	0.601051239	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1547	24.1	0.540497569	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
"Wheat"	""	"Barcelona"	"Cataluna Cuartera"	"Litre"	"Sueldo de Cataluna"	"Silver"	1548	24.95	0.559560761	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (Barcelona: Series I & III-p41)"
