"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1550	107	0.049153125	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1551	110	0.05053125	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1552	113	0.051909375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1553	106	0.04869375	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1554	112	0.0511	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1555	115	0.0519	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1556	120	0.0539	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1557	145	0.064921418	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1558	143	0.0614	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Bricks"	""	"Modena"	"Modena Miaro"	"Unit"	"Modenese Soldi"	"Silver"	1559	150	0.063	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
