"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1555	5.75	0.0456	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1557	5.93	0.0471	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1566	18.48	0.146666667	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1590	17.35	0.137698413	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1618	14.58	0.115714286	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1621	11.63	0.0923	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1622	17.81	0.141349206	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1623	24.09	0.191190476	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1627	13.5	0.107142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1652	32.4	0.257142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1659	15.39	0.122142857	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1671	11.27	0.0894	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1676	16.21	0.128650794	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1678	6.75	0.0536	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1679	8.91	0.0707	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1692	22.59	0.179285714	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1693	22.87	0.181507937	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1699	21.78	0.172857143	"(ECPdb)"	"(W. Adamczyk) (Ceny w Warszawie w XVI - XVII wieku) (Lwow: 1938)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1701	27.33	0.216904762	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1702	14.52	0.115238095	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1703	12.6	0.1	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1704	16.2	0.128571429	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1707	11.64	0.0924	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1709	15.7	0.124603175	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1710	13.95	0.110714286	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1711	27	0.214285714	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1716	29.83	0.236746032	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1718	21.21	0.168333333	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1721	19.69	0.156269841	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1725	21.66	0.171904762	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1727	25.45	0.201984127	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1733	21.21	0.168333333	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1737	31.92	0.253333333	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1745	18.18	0.144285714	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1748	48.48	0.384761905	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1750	16.66	0.132222222	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1751	23.03	0.182777778	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1756	22.93	0.181984127	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1760	18.63	0.147857143	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1761	22.34	0.177301587	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1765	21.71	0.172301587	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1767	17.46	0.138571429	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1768	20.95	0.166269841	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1769	21.1	0.167460317	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1770	21.79	0.172936508	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1771	29.83	0.236746032	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1772	32.74	0.25984127	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1773	29.1	0.230952381	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1777	17.22	0.136666667	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1779	23.28	0.184761905	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1780	18.67	0.148174603	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1783	16	0.126984127	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1786	25.7	0.203968254	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1787	28.52	0.226349206	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1788	32.92	0.261269841	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1789	37.31	0.296111111	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1790	37.66	0.298888889	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1791	37.66	0.298888889	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1792	22.33	0.177222222	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1793	26.74	0.212222222	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1794	26.8	0.212698413	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1795	20.85	0.16547619	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
"Barley"	""	"Warsaw"	"Warsaw Korzec"	"Litre"	"Silver"	"Silver"	1796	51.67	0.410079365	"(ECPdb)"	"(Stanislaw Siegel) (Ceny w Warszawie w latch 1701-1815-Vol. 1) (Lwow: 1936)"
