"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1700	8	0.123483092	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1701	10	0.154353865	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1702	6	0.0926	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1703	7	0.108047705	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1705	7	0.108047705	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1706	8	0.123483092	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1708	7	0.108047705	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1709	7	0.108047705	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1711	8	0.123483092	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Beef"	""	"Buenos Aires"	"Buenos Aires Head"	"Kilogram"	"Indias Real"	"Silver"	1712	6	0.0926	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
